account_age_days,risk_rating,age,watchlist_match,total_transactions,total_amount,avg_transaction_amount,max_transaction_amount,international_transactions,country_Australia,country_Brazil,country_Canada,country_France,country_Germany,country_India,country_Singapore,country_UAE,country_UK,country_USA,nationality_Australia,nationality_Brazil,nationality_Canada,nationality_France,nationality_Germany,nationality_India,nationality_Singapore,nationality_UAE,nationality_UK,nationality_USA,customer_type_Business,customer_type_Individual,is_suspicious
-0.923448392717728,2,-0.9635496358273076,0,2.224486308638108,0.6150107549727695,-0.123674460451413,-0.2731685709474521,2.096596125379182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2028049136926522,2,1.559678812607812,0,-0.4448972617276215,-0.2076637593780176,-0.0329430504149817,-0.2425594276798869,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4351136268806537,2,1.5048260202505268,0,-0.4448972617276215,-0.3156449711024328,-0.1589544942852904,-0.2730022002278289,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.2238148357355936,0,0.0238006266038261,0,-0.4448972617276215,-0.1186341805446141,0.0709522994963956,-0.2413401671502431,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1961722162127626,2,0.7917397196058191,0,0.0,-0.3629625270624926,-0.3361762396499075,-0.2831062246872845,-0.2348721100356948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0493053434437745,1,-1.4023719746855894,0,0.4448972617276215,-0.1102444656787125,-0.2209012317884679,-0.2442571270837134,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2607684359806937,2,-0.6344328816835965,0,0.4448972617276215,3.686506718710852,2.732909535355432,3.9157433463479983,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0834163590546362,2,-1.237813597613734,0,0.4448972617276215,-0.0492302619529183,-0.1734331720812741,-0.2607263227090387,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5017983386390206,0,-0.9086968434700226,0,0.4448972617276215,3.952696718904531,2.940001032926016,4.402735285371764,0.2314215370472805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.353036409447207,0,0.4077701731048226,0,0.0,1.1812213454720553,1.1054437330981952,1.3052576198160484,0.2314215370472805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4739622835485795,2,-0.3053161275398852,0,-0.4448972617276215,-0.5469694063654577,-0.4289044756243741,-0.3627642704460896,-0.2348721100356948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8542788332845916,2,0.2980645883902522,0,1.7795890469104862,5.154107032432833,2.308389338290965,5.195338596762905,2.096596125379182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7263625247438602,0,1.6145316049650973,0,-0.8897945234552431,-0.6219251687251485,-0.413771539315273,-0.3282317199401285,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1320980347961595,1,0.1883590036756817,0,-0.8897945234552431,-0.5223814896935964,-0.2588848076624645,-0.3118301033714689,-1.633753051284621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.7277355428153576,1,0.9014453043203896,0,-0.4448972617276215,-0.2508420131640262,-0.0833310208450573,-0.2437777037674027,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.471119698914341,2,-0.524727296969026,0,0.4448972617276215,0.0785186205003509,-0.074046616008668,-0.2669347359431228,0.697715184130256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.323140996542081,2,0.0786534189611113,0,-0.4448972617276215,-0.1954974313502618,-0.0187452419546543,-0.2364499798338419,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9528217672715256,0,1.559678812607812,0,0.0,-0.0118924009240294,-0.0084240109948442,-0.2444874865416532,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.3829995752529485,0,-0.031052165753459,0,0.0,-0.2293387195192096,-0.211427656780133,-0.3182579892917249,-0.2348721100356948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9858209532791152,2,-1.0732552205418782,0,0.0,-0.3792418848265938,-0.3513743308317043,-0.2476631810296924,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6543503806764854,2,-1.018402428184593,0,0.4448972617276215,-0.4380360675662184,-0.4759177751467949,-0.312356895726642,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9158681670264252,0,-1.6766359364720156,0,0.4448972617276215,-0.1322160854290031,-0.2379947951636075,-0.289602789923055,-0.2348721100356948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4523625702536946,2,0.0238006266038261,0,-0.4448972617276215,-0.288903361397929,-0.1277476871336823,-0.2467657172591667,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.7108443364017858,1,0.8465925119631044,0,0.8897945234552431,1.6176334550681597,0.8451384160294826,1.3454749761607463,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.2867094346483092,2,0.7917397196058191,0,-0.8897945234552431,-0.5012244647874107,-0.2259651640336862,-0.2464845721690969,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4174683278232791,1,-0.031052165753459,1,-0.4448972617276215,-0.2609528214917044,-0.0951300878838521,-0.2531911131199226,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1.1089996207627826,0,-0.1407577504680295,0,-0.8897945234552431,2.720366532666759,4.786725799092433,3.2537118061390378,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.677874284569947,1,-1.1281080128991634,0,-0.4448972617276215,-0.3793289620349002,-0.2332721604854502,-0.261830461418073,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.032771873989672,1,1.066003681392245,0,0.0,-0.3031795453037457,-0.2803640128375744,-0.3338067315274187,0.2314215370472805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.0611977203320567,0,-1.4572247670428746,0,0.0,-0.0826784587243688,-0.0745084951888,-0.2465386585777735,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.353036409447207,1,0.0786534189611113,0,0.4448972617276215,2.75150046603345,2.0054898540603503,3.0445004814419545,0.2314215370472805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2033269520439806,2,-1.4572247670428746,0,0.4448972617276215,-0.2575678567336099,-0.3355164376885279,-0.2374187867044636,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1766318607325623,0,-0.4698745046117408,0,0.0,-0.4785471215826006,-0.444083764761332,-0.2588206743827733,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1821235944334292,1,-1.018402428184593,0,-1.3346917851828648,-0.7156161149152036,-0.4272326730519378,-0.3417128441653294,-1.1674594042016455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2511288524747064,0,1.6145316049650973,0,-1.3346917851828648,-0.6337756303995735,-0.2362209691421846,-0.3654754819748187,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3538196362667607,0,1.01115088903496,1,-0.4448972617276215,-0.4019523173705603,-0.2596730651012761,-0.2510670344579737,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7726271057112295,0,0.6820341348912486,0,-0.8897945234552431,-0.3102769348815714,0.0711429910197148,-0.2610946777899726,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.480594981028469,0,1.6145316049650973,0,1.3346917851828648,0.3956040547473868,-0.0765668429505126,-0.2492922590263649,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.1652615221956084,1,0.4626229654621078,0,-0.8897945234552431,-0.4154867029784163,-0.0925599911988252,-0.2582018656428173,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6832017168789548,1,-0.6344328816835965,0,1.3346917851828648,0.3214262650459075,-0.1198486798280574,-0.2386624845622247,1.1640088312132313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2884401896792757,1,0.1883590036756817,0,-0.8897945234552431,-0.5864932038732648,-0.3586405527439814,-0.2720584097689291,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.743253731157432,0,-0.8538440511127373,0,-0.4448972617276215,2.2718917417999864,2.8606378223153066,2.9537233355730583,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8872780192921814,1,-1.6217831441147303,0,-2.224486308638108,-0.8856954176960057,-0.8241894801409698,-0.5214731928041979,-2.1000466983675965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.586128349454762,2,0.4626229654621078,1,0.0,-0.5191691368415675,-0.4820076866285414,-0.3515867987086475,0.2314215370472805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.086780982040203,2,1.6145316049650973,0,1.3346917851828648,0.2315996560852746,-0.1722614121559335,-0.2394850149143054,1.6303024782962068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6931990373444114,1,-1.6217831441147303,0,0.0,-0.3108889632599533,-0.2875613752123606,-0.2904863556870685,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0705087010543259,0,-0.6892856740408817,0,1.7795890469104862,-0.0514767046520081,-0.3915170720615583,-0.3188587885315754,1.6303024782962068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.513594167036059,1,1.01115088903496,0,0.0,-0.2271723380933568,-0.2094051652960237,-0.2859414759241351,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.797262839207963,0,-0.6344328816835965,0,0.4448972617276215,0.050303166847256,-0.0959977807684313,-0.2477347557632303,0.697715184130256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4351136268806537,0,1.2305620584641008,0,-0.8897945234552431,-0.6130949924604308,-0.400032071828575,-0.2900109280476301,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.1218395258624776,0,-0.1956105428253147,0,-0.4448972617276215,-0.3104231748331214,-0.1528607852317946,-0.2335663172076404,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0146045365809692,1,1.3402676431786713,0,2.6693835703657296,0.3604629775296511,-0.295376209873319,-0.2851450622426252,2.096596125379182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0326075725978129,0,1.559678812607812,0,-0.8897945234552431,-0.3182110120352095,0.0587978246468837,-0.2495928034171914,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6216123831371212,1,-0.1407577504680295,0,-0.8897945234552431,-0.4709665778946864,-0.1788848747262263,-0.2520002855952684,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.3663018044069865,2,1.01115088903496,0,1.3346917851828648,0.046232083446112,-0.2804211331943007,-0.2389296158290614,1.6303024782962068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.301347847679586,0,-1.1829608052564486,0,0.8897945234552431,-0.0980904777353337,-0.2989804627631453,-0.2685841397743194,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2344310816287447,2,1.2305620584641008,0,-0.4448972617276215,-0.1689611745821468,0.0122219233221858,-0.2439542084501078,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.427533401189351,2,-0.0859049581107443,0,0.0,2.214325397455886,2.069929544507655,2.439491303785368,0.2314215370472805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3648322378442457,2,-0.3601689198971703,0,-1.7795890469104862,-0.8028429467446415,-0.4374422182395333,-0.4250502713315203,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4913755283134795,1,0.9014453043203896,0,0.0,-0.3303958004311262,-0.3057725782765079,-0.2859850809195671,-0.2348721100356948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2729220013372011,2,-0.2504633351825999,0,0.4448972617276215,2.959201750334244,2.1670780804470997,1.7742748037506937,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7405754479150526,0,-1.0732552205418782,0,-0.4448972617276215,-0.4618181966316149,-0.3295350879826638,-0.3419632978243514,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3615641633499224,1,-0.4698745046117408,0,0.8897945234552431,-0.0297875136070588,-0.2534330939571607,-0.2534523956423521,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5704458597208286,0,-1.6217831441147303,0,1.3346917851828648,3.536924345838869,1.756355288678216,3.5149537927161942,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1582710877562494,1,-0.9635496358273076,0,0.0,-0.2600746354063335,-0.240122108918696,-0.2853886827151121,0.2314215370472805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2361327024839603,2,1.7242371896796678,0,0.8897945234552431,0.3113049576948278,-0.0259778907224234,-0.2385730161453023,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.437956211514892,1,-1.6217831441147303,0,-0.8897945234552431,1.4358318185051544,2.788031502209928,2.0275659724356583,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.5886131971295314,1,0.4077701731048226,0,-0.4448972617276215,-0.2545680717866579,-0.087679240498135,-0.2642783057233959,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7006149616438548,0,0.7368869272485339,0,-0.8897945234552431,-0.4272638705226498,-0.1108848814058234,-0.2547999231904315,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4097238007401174,1,-0.3053161275398852,0,0.0,-0.4253325975592241,-0.3944037220948673,-0.3362786078023356,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3869831236662096,1,-1.51207755940016,0,1.3346917851828648,0.1802752548245984,-0.2022085752102936,-0.2366772701486769,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5154892234588846,0,1.285414850821386,0,-2.224486308638108,-0.8856954176960057,-0.8241894801409698,-0.5214731928041979,-2.1000466983675965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3212459401192556,1,-0.9635496358273076,1,-0.8897945234552431,-0.3115935422711637,0.0690943926814995,-0.2611847831988601,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2463912114176423,0,-0.5795800893263112,0,-0.8897945234552431,-0.6725563856493012,-0.4925520684787641,-0.3426562871740663,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4125663853743559,2,1.5048260202505268,0,1.7795890469104862,1.997469760883452,0.6711809799087415,1.5937165358129428,2.096596125379182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1870546710581034,2,-0.1956105428253147,0,-0.4448972617276215,-0.468265044825785,-0.33705840279259,-0.3114003075200788,-1.1674594042016455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.307197318339922,1,-1.1281080128991634,0,0.4448972617276215,-0.13024699607797,-0.236462875623959,-0.2476653236390297,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7839974442481834,0,-0.6892856740408817,0,-0.4448972617276215,-0.4098730095133215,-0.2689163198992391,-0.2368545855484284,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.514899432206941,0,-0.6892856740408817,0,0.8897945234552431,-0.2207780347745989,-0.3807938288401735,-0.2640981528139814,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6017142906974515,0,0.9014453043203896,0,1.7795890469104862,0.155581004441794,-0.2841253818438674,-0.2814575157564135,1.6303024782962068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6638256627906137,0,-0.8538440511127373,0,1.3346917851828648,-0.1132089719166991,-0.3734530471616584,-0.2472830705515836,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.2238148357355936,1,0.1883590036756817,0,-1.3346917851828648,-0.5756467175314095,-0.1005509183221767,-0.3139422529111614,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8057905931106785,0,0.7917397196058191,0,-0.4448972617276215,-0.321311159684535,-0.1655667983432817,-0.2444069939206034,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9905585943361794,1,-0.524727296969026,0,1.7795890469104862,0.2025111912209024,-0.2597847663579828,-0.2430842511508041,2.096596125379182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3223577697225273,2,1.1208564737495303,0,1.7795890469104862,-0.1167976973422305,-0.4253961864514622,-0.2753268155420768,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6653629822539702,2,0.5723285501766783,0,2.224486308638108,0.3574519969416312,-0.2439003792483915,-0.2441758816539775,2.562889772462157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
